id_canti,similarity,mean_similarity,deviation,titolo,autore,raccolta,momento,link_youtube,score_similarity,score_deviation,score
2041,9.35,10.01,-0.6600000000000001,Bisogna che Cristo cresca,Anonimo,,"21,32,10",n-p74q8Mhls,0.2942623595505618,-0.06580259222333003,0.22845976732723178
2200,12.03,13.56,-1.5300000000000011,Canto di Madonna povertà,Marco Frisina,,"21,32,10",Q6832pWyl7c,0.37860707865168536,-0.15254237288135605,0.2260647057703293
1588,22.35,27.19,-4.84,Lode e Gloria,Paolo Spoladore,Dacci Pace,"23,24",3zvarhz2k9U,0.7033971910112362,-0.48255234297108673,0.22084484804014948
2666,14.16,16.52,-2.3599999999999994,Cristo nostra pace,Marco Frisina,Cristo nostra salvezza,"21,10",tAUlxyi4sSA,0.4456422471910113,-0.2352941176470588,0.21034812954395252
2501,11.24,12.76,-1.5199999999999996,Canto di mamma Sifa,canto africano,,7,,0.3537442696629214,-0.15154536390827514,0.20219890575464625
7,24.22,29.87,-5.650000000000002,Accoglimi,Pierangelo Sequeri ,In cerca d'autore,"4,11,18",M5FBVpkUsWc,0.7622496629213482,-0.5633100697906284,0.19893959313071985
2074,8.32,8.97,-0.6500000000000004,Misericordes sicut Pater! (Inno dell'Anno Santo della Misericordia),"Paul Inwood / P. Eugenio Costa, S.I.",,"31,4,5,6,12,18",OgOitVtAgXA,0.26184629213483146,-0.0648055832502493,0.19704070888458217
2648,9.71,10.8,-1.0899999999999999,Sanctus! Holy!,Marcello Giombini,Io canterò pace,27,h-PMtVCPzjo,0.3055922471910113,-0.10867397806580259,0.1969182691252087
2148,13.86,16.27,-2.41,Gesù caricato della croce,Daniele Ricci,,4,7DqarrWUwDk,0.43620067415730335,-0.24027916251246265,0.1959215116448407
2027,18.42,22.29,-3.8699999999999974,Mano potente,RnS,,"31,16,20",93OhQlCzhAg,0.579712584269663,-0.385842472582253,0.19387011168740997
2332,18.21,22.11,-3.8999999999999986,Osanna al Figlio di David (v2),Musica: P. Damilano - Testo: A. Gazzera (1959),,"21,4",NPafLS9QHH8,0.5731034831460674,-0.38883349950149537,0.18426998364457203
1890,14.8,17.72,-2.919999999999998,Anima di Cristo,RnS,Voglio vedere il tuo volto,"26,31,9,10",KLqxm064syo,0.4657842696629214,-0.29112662013958107,0.17465764952334034
1551,17.73,21.61,-3.879999999999999,Cantiamo con gioia,F.G.Pesare,,21,xtihi872yiw,0.5579969662921348,-0.38683948155533393,0.17115748473680087
2351,16.95,20.62,-3.6700000000000017,Ci accogli alla tua mensa,Avolio-Capacchione-La Rocca,Festa con Gesù,31,M6qeiC3etUE,0.5334488764044943,-0.36590229312063827,0.16754658328385608
1607,17.87,21.91,-4.039999999999999,Cantate al Signore,Matteo Fallorni,,"21,14",eP5Fm9nrLvU,0.5624030337078652,-0.4027916251246261,0.15961140858323908
3,21.84,27.14,-5.300000000000001,Acclamate a Dio,RnS,Ad una voce,"21,24,14",FNomwQWxZeI,0.6873465168539326,-0.5284147557328017,0.15893176112113083
1630,10.83,12.67,-1.8399999999999999,Gesù mori per me (invocazione),,,9,tR8MzbLk-YI,0.34084078651685396,-0.18344965104685942,0.15739113546999453
415,18.34,22.57,-4.23,Se qualcuno ha dei beni,Michele Bonfitto,Sei grande nell'amore,26,CJZGnpyJ51g,0.5771948314606742,-0.4217347956131606,0.1554600358475136
2455,14.44,17.45,-3.01,Pane della vita,Giuseppe Tranchida,Con voci di gioia,"26,10",wHwd8M2E_AQ,0.4544543820224719,-0.3000997008973081,0.15435468112516382
2089,2.05,1.96,0.08999999999999986,Sanctus,Figli del divino amore,,27,,0.06451741573033708,0.08866995073891615,0.15318736646925324
1801,18.19,22.4,-4.209999999999997,Tu vero pane della vita,Fabio Baggio,La vita che nasce,31,9VfmPmHwhmc,0.5724740449438204,-0.41974077766699874,0.15273326727682163
350,13.29,15.96,-2.6700000000000017,Padre nostro di San Andrea (the sound of silence),"Musica da ""the sound of silence"" di paul simon",,29,fM4BsE5iKt4,0.4182616853932584,-0.2662013958125625,0.1520602895806959
5,12.04,14.35,-2.3100000000000005,Accogli i nostri doni,Francesco Buttazzo,,26,6yAFY7jFjG8,0.378921797752809,-0.2303090727816551,0.14861272497115388
2598,21.69,27.11,-5.419999999999998,Simeone,Daniele Esposito,,"31,32,10,13",rH07fVSFjq8,0.6826257303370787,-0.5403788634097706,0.14224686692730815
319,11.5,13.73,-2.2300000000000004,Nelle mani della Creazione,Giosy Cento,,26,1PQi7UZNjgo,0.36192696629213483,-0.22233300099700903,0.1395939652951258
2614,8.15,9.38,-1.2300000000000004,Lode e onore a Te,Daniele Esposito,,"25,4",_q5fVwBVf6E,0.2564960674157304,-0.12263210368893325,0.13386396372679715
1579,11.33,13.59,-2.26,Signore cerchi i figli tuoi,Eugenio Costa - G. Del Treppo,,11,hI6cHpaqHWs,0.3565767415730337,-0.22532402791625125,0.13125271365678245
2523,11.5,13.85,-2.3499999999999996,Gesù (mi perdonò),RnS,,14,QUPSb74bIR4,0.36192696629213483,-0.23429710867397804,0.1276298576181568
275,7.74,8.96,-1.2200000000000006,La Pace Sia con Te,Gen Verde,,30,F8fEmCpn4N0,0.24359258426966293,-0.12163509471585252,0.12195748955381042
154,12.57,15.32,-2.75,Davanti al Re,RnS,Davanti al Re,3,aki9qAeylMU,0.39560191011235957,-0.2741774675972084,0.12142444251515117
1543,12.69,15.48,-2.790000000000001,Nato per noi,Meli - F. Gruber - Picchi,,"21,26,31,3",,0.39937853932584266,-0.2781655034895315,0.12121303583631116
1608,4.44,4.64,-0.1999999999999993,Guariscimi o mio Signor,Roland Patzleiner - Figli del Divino Amore,,"31,9",e7_MBc0yhMg,0.1397352808988764,-0.019940179461615085,0.11979510143726133
2130,11.98,14.61,-2.629999999999999,Degno di Lode,Athena,,"6,9,52",4Vs34USuGdk,0.37703348314606744,-0.2622133599202392,0.11482012322582824
1642,1.75,1.69,0.06000000000000005,Salve Regina [Latino],Autori Religiosi Vari,,"32,7",gMufzUX3RUY,0.05507584269662922,0.05911330049261091,0.11418914318924013
2417,8.93,10.66,-1.7300000000000004,A te nostro Padre,A. Vitalini-Lavagna,,26,OBLCWXOyOGY,0.2810441573033708,-0.17248255234297113,0.10856160496039965
2297,15.6,19.45,-3.8499999999999996,Non vivo più per me,RnS,,"21,31,32,4,5,11,12,14,52",75aU18-KnYw,0.490961797752809,-0.38384845463609174,0.10711334311671727
1921,9.61,11.6,-1.9900000000000002,O Salvezza del mondo (Inno Madonna della Catena di Cassano Jonio),F. Pennini - F. Spingola,,"21,32,7",DcXsoC35PcY,0.3024450561797753,-0.19840478564307082,0.10404027053670448
496,7.52,8.86,-1.3399999999999999,Voglio ringraziare,---,,"26,18",BqY1WvhAN5Y,0.2366687640449438,-0.13359920239282153,0.10306956165212228
2723,23.53,29.94,-6.41,Dio ha tanto amato il mondo,A. De Luca - B. Conte,Risorto per Amore,"31,4,10,11",aYClEd3LMz0,0.7405340449438204,-0.6390827517447658,0.10145129319905455
2653,6.12,7.09,-0.9699999999999998,O cieli piovete dall'alto,G. Filippucci,,"21,2",0zOEl5wV2S8,0.19260808988764044,-0.09670987038883348,0.09589821949880696
1629,11.4,14.06,-2.66,Ci inviti alla tua festa,Francesco Buttazzo,Alla tua festa,"21,31",S7HOOFAXTHI,0.35877977528089894,-0.2652043868394816,0.09357538844141733
2519,10.94,13.48,-2.540000000000001,Ecco il legno,Marco Frisina,Cristo è nostra Pasqua,4,d0Kld4SuUJc,0.34430269662921353,-0.25324027916251257,0.09106241746670096
2078,16.42,20.71,-4.289999999999999,Madre fiducia nostra,Marco Frisina,,"32,7",AAkAsRX4Bv8,0.5167687640449439,-0.427716849451645,0.08905191459329886
344,7.76,9.36,-1.5999999999999996,Pace a te,Marcello Giombini,Camminiamo nella speranza,30,o9OKvdTcqZI,0.24422202247191016,-0.1595214356929212,0.08470058677898895
1939,18.39,23.37,-4.98,La mia Pasqua è il Signore,R. Farruggio,,"21,31,5",vcREq6qlJvs,0.5787684269662923,-0.49651046859421744,0.08225795837207484
2643,19.25,24.52,-5.27,Gloria al Signore che salva ,RnS - D. De Santis - F. Frigiola,Voglio vedere il tuo volto,14,dIEgB-sv6nQ,0.6058342696629214,-0.5254237288135594,0.08041054084936206
2622,17.47,22.18,-4.710000000000001,Dalla tristezza alla danza,RnS - T.Walker,Risplendi Gerusalemme,"21,32,14,52",sfaDQMOXfh4,0.5498142696629214,-0.469591226321037,0.08022304334188435
2674,15.87,20.1,-4.230000000000002,La Madre,Gen Rosso,Se siamo uniti,"31,32,7",PEevxYV2vhM,0.49945921348314615,-0.42173479561316074,0.07772441786998541
49,6.08,7.25,-1.17,Amen (Tutte le promesse),Piera Cori,,28,n0uJeM49Mzw,0.1913492134831461,-0.11665004985044865,0.07469916363269745
352,15.89,20.17,-4.280000000000001,Padre nostro,Marcello Giombini,Camminiamo nella speranza,29,ZniLDGaOCwM,0.5000886516853933,-0.4267198404785644,0.07336881120682887
1684,8.41,10.34,-1.9299999999999997,Celebriamo il Signore,Gary Oliver,,"32,5",H6OfECD7plA,0.26467876404494384,-0.19242273180458622,0.07225603224035762
1682,13.52,17.09,-3.5700000000000003,Benedetto sei Tu,Gen Verde,,26,IyXjms-qnHg,0.42550022471910115,-0.35593220338983056,0.06956802132927059
1969,7.42,9.08,-1.6600000000000001,"Gesù, Jesus (Medjugorje)",Regina della Pace,,"30,6,9,10,14",GLU1Cq7n8KA,0.23352157303370785,-0.1655034895314058,0.06801808350230204
1711,7.77,9.56,-1.790000000000001,Spirito del Dio vivente,Jacques Godard,,6,QfhKk-joa8k,0.2445367415730337,-0.17846460618145574,0.06607213539157797
2062,14.74,18.75,-4.01,Canoni - Il Signore è la mia forza,Taizè,,"31,32,4,9,11,18",xyd9gSAKYXU,0.4638959550561798,-0.39980059820538383,0.06409535685079598
2011,13.0,16.48,-3.4800000000000004,Nostra Signora della speranza,Paolo Spoladore,,"32,7",GsetkoAiapE,0.40913483146067414,-0.34695912263210377,0.062175708828570375
1461,2.13,2.18,-0.050000000000000266,Credo,Mite Balduzzi,,2,ND-L8vG9LsM,0.06703516853932584,-0.0049850448654038156,0.06205012367392203
2518,11.0,13.87,-2.869999999999999,E' il Signor,Marvin V. Frey,,"28,9",9apH9bF8NYk,0.3461910112359551,-0.2861415752741774,0.0600494359617777
2602,11.0,13.87,-2.869999999999999,E' il Signor,Marvin V. Frey,He is Lord,"28,14",9apH9bF8NYk,0.3461910112359551,-0.2861415752741774,0.0600494359617777
2478,15.79,20.18,-4.390000000000001,Cristo Re,RnS - Nicola Montuosi,Mi affido a te,31,_BUs4qF81Vg,0.49694146067415734,-0.4376869391824527,0.059254521491704626
2375,17.32,22.22,-4.899999999999999,Ave Maria splendore e bellezza,Negrini-Frigerio,,"32,7",dIBWh6i-7aU,0.5450934831460674,-0.48853439680957117,0.056559086336496256
294,17.18,22.07,-4.890000000000001,Madre della speranza,A. Lagorio,,7,O5AL7CjejIk,0.5406874157303371,-0.48753738783649064,0.05315002789384643
238,14.99,19.2,-4.209999999999999,Il Signore mi guardi e mi benedica,---,,21,ucidkZTkWnM,0.47176393258426963,-0.41974077766699897,0.052023154917270664
364,3.96,4.75,-0.79,Preghiera dei poveri di Yahvè,Kiko Arguello,,"2,4",u0J7lNU5oII,0.12462876404494383,-0.07876370887337987,0.04586505517156396
2735,9.52,12.07,-2.5500000000000007,Notte di Luce,F. Rainoldi - J. Akepsimas,,"21,31,3",DjK6_1HTYLw,0.2996125842696629,-0.2542372881355933,0.0453752961340696
2404,11.44,14.6,-3.16,Fuoco che consuma,RnS - Randy N. Wright,Shalom,"6,9",TbYrB4iP274,0.3600386516853933,-0.3150548354935195,0.044983816191873804
2801,10.31,13.12,-2.8099999999999987,Ditemi è vero!,padre Pasquale Lamanna,,"32,5",YSQeOviKi64,0.324475393258427,-0.28015952143569284,0.044315871822734165
2532,8.59,10.86,-2.2699999999999996,Hosanna (versione italiana),Hillsong,,14,EgxlXkHK7fg,0.27034370786516854,-0.22632103688933197,0.044022670975836564
2401,16.6,21.4,-4.799999999999997,Benedictus ,RnS - S. Martinez,Shalom,"21,24,31,32,2,3",eQDSesAoy40,0.5224337078651686,-0.47856430707876346,0.043869400786405166
1919,15.54,20.07,-4.530000000000001,Festa con Te,Avolio-Capacchione-La Rocca,Festa con Gesù,21,pXipmfGYlP0,0.4890734831460674,-0.4516450648055834,0.03742841834048399
1545,14.3,18.46,-4.16,Acclamate al Signore,RnS (Pasquale Rinaldi),Gerico,"21,31",KYFjP2jCGK4,0.45004831460674166,-0.4147557328015953,0.035292581805146384
1595,10.88,13.98,-3.0999999999999996,Inno al Signore della tempesta,Stefano Puri,,14,HUXQIJRawYU,0.34241438202247193,-0.3090727816550349,0.03334160036743705
2743,15.3,19.8,-4.5,L'uomo alla sua mensa,Movimento Eucaristico Giovanile,Sulla strada per Emmaus,26,W1EfRmqSIic,0.48152022471910116,-0.448654037886341,0.03286618683276016
2624,2.88,3.46,-0.5800000000000001,Gesù (invocazione),RnS - R.Magnabosco,,"28,31,9,10,11,12,20",wMb9MhgCMuU,0.09063910112359551,-0.057826520438683957,0.03281258068491155
2534,18.1,23.51,-5.41,Il padre che è nei cieli,,,"4,8",8jyB8cre3Nc,0.569641573033708,-0.53938185443669,0.030259718597018037
1977,2.79,3.37,-0.5800000000000001,Alleluia di taizé,Taizè,,25,,0.08780662921348317,-0.057826520438683957,0.029980108774799216
2697,9.87,12.73,-2.860000000000001,Parole di vita,Pierangelo Sequeri,,"25,17",PpXox2XelvA,0.3106277528089888,-0.28514456630109686,0.02548318650789194
198,13.84,17.96,-4.120000000000001,Fragile pane,Giosy Cento,,"24,31",YaKwyjLKzE4,0.4355712359550562,-0.4107676969092723,0.024803539045783918
1876,8.77,11.29,-2.5199999999999996,Santo,Marco Frisina,Pane di vita nuova,27,6ECYy1Nt4ps,0.27600865168539324,-0.2512462612163509,0.024762390469042328
292,19.12,24.92,-5.800000000000001,Luce di verità,G. Becchimanzi - S. Puri - C. Giordano,,"21,6",,0.6017429213483146,-0.5782652043868396,0.023477716961475048
2180,11.27,14.61,-3.34,L'offerta,Daniele Esposito,,"26,4",rNIX9HwCOE4,0.3546884269662922,-0.33300099700897307,0.02168742995731915
1691,10.72,13.9,-3.1799999999999997,Gloria al suo nom,RnS,,21,C_MluxaZe0M,0.33737887640449443,-0.3170488534396809,0.02033002296481351
2017,13.9,18.14,-4.24,Dal profondo,Spoladore,,"9,11,12",o5ijtaxrIM4,0.43745955056179775,-0.4227318045862413,0.014727745975556428
1760,13.97,18.25,-4.279999999999999,Eleviamo lodi al Signor,"Lidia Genta, Sara Taccardi, Davide Tatriele & Giorgio Ammirabile",,"21,32,9,14,15,52",6BdNPKimvhc,0.439662584269663,-0.42671984047856426,0.01294274379109872
2445,12.94,16.9,-3.959999999999999,Proteggimi o Dio (Salmo 15(16)),Alberto Galotta,,"24,5",RTHo6joY1MM,0.4072465168539326,-0.39481555333998,0.01243096351395262
1987,13.81,18.06,-4.249999999999998,Canto dei tre giovani,Rns,,"21,10,14",z2HssXS5A_0,0.43462707865168543,-0.4237288135593219,0.010898265092363524
1842,12.82,16.76,-3.9400000000000013,Gloria e lode a te,Marco Frisina,Salvatore del mondo,4,xmUvXv2GrWM,0.40346988764044944,-0.3928215353938187,0.010648352246630743
1979,12.98,16.98,-4.0,Alla tua mensa,Martinez,,"31,4,5,13,20",Lq3wLoL8O18,0.40850539325842694,-0.39880358923230314,0.009701804026123806
409,13.29,17.39,-4.100000000000001,Santo il Signore,Daniele Ricci,E' l'incontro della vita,27,xRJt1mqgbMo,0.4182616853932584,-0.40877367896311084,0.009488006430147577
2152,18.3,23.99,-5.689999999999998,Gustate e vedete,Marco Frisina,Pane di vita nuova,"26,31",JN9WTx9H75w,0.5759359550561799,-0.5672981056829509,0.008637849373228979
1603,2.72,3.51,-0.7899999999999996,Regina della Pace,Letizia Centorbi,,7,pRi2BLYq0XI,0.08560359550561798,-0.07876370887337983,0.006839886632238154
2491,0.5,0.6,-0.09999999999999998,Alleluia (congolese),--,,25,,0.015735955056179775,-0.009970089730807576,0.0057658653253722
2827,19.39,25.47,-6.079999999999998,Canta o lingua il glorioso mistero,Marco Frisina,Cristo è nostra Pasqua,"31,4,5,9",rzGXMeYQcL8,0.6102403370786518,-0.6061814556331006,0.004058881445551221
2529,19.43,25.54,-6.109999999999999,Sei Tu Signore il pane,George Kirbye,,"31,52",3scIuiikzuk,0.6114992134831462,-0.6091724825523429,0.002326730930803267
502,0.34,0.44,-0.09999999999999998,Lord I Need You,Matt Maher,,"21,15",LuvfMDhTyMA,0.010700449438202248,-0.009970089730807576,0.0007303597073946722
1755,0.0,0.0,0.0,Kyrie,--,,"22,11",,0.0,0.0,0.0
1996,0.0,0.0,0.0,Kyrie,"Mite, Balduzzi - messa Verbum Panis",,"22,11",RnHTcY9zpZw,0.0,0.0,0.0
2033,0.0,0.0,0.0,Alleluja,Salvatore Basilotta,,25,8MsombMxjp0,0.0,0.0,0.0
100,0.0,0.0,0.0,Canoni - Laudate omnes gentes,Taize,,"14,18",lbb-kaurSW0,0.0,0.0,0.0
2024,0.0,0.0,0.0,Venite fedeli (v2),Stefani - Wade,,"21,3",RHw_pm_ITWk,0.0,0.0,0.0
1922,0.0,0.0,0.0,Alleluja (Terry),,,"25,5,10",,0.0,0.0,0.0
453,0.0,0.0,0.0,Ti esalto Dio mio Re,RnS,,"21,24,32,14",k-FQwfnrxl0,0.0,0.0,0.0
1973,0.0,0.0,0.0,Si accende una luce,Lucernario,,2,BtW8PDIm2dc,0.0,0.0,0.0
2273,0.0,0.0,0.0,Lode a te oh Cristo,,,"25,4",,0.0,0.0,0.0
1914,0.0,0.0,0.0,"Alleluja, Tradizionale",Pasquale gregoriano,,"25,5",6sLNiJd95jY,0.0,0.0,0.0
2142,0.0,0.0,0.0,Laudate Dominum,Taizè,,"21,14",mwRMT2_pi9c,0.0,0.0,0.0
329,0.0,0.0,0.0,"O Dio, Tu sei il mio Dio",Marco Frisina,,24,7Ss8-mRlInA,0.0,0.0,0.0
2527,0.0,0.0,0.0,Griderò,--,,14,,0.0,0.0,0.0
2013,0.0,0.0,0.0,Madonna nera,Jan Dobraczynski - Padre Adelfio Cimini,,"32,2,7,9,10,11,13,14,52",JfB9XLu2mtg,0.0,0.0,0.0
1638,0.0,0.0,0.0,Ad una voce,RnS,Ad una voce,"21,31,32",Kt5woytl9RQ,0.0,0.0,0.0
2355,14.79,19.49,-4.699999999999999,Gustate e vedete,Ciravegna Dell'Orso,E' bello dal lode a Dio,"21,24,20",_fZhyRhYceA,0.46546955056179773,-0.4685942173479561,-0.003124666786158359
2108,14.36,18.93,-4.57,Padre nostro non abbandonarci,Benedetti - Anselmi,,29,g9IEhGllng4,0.4519366292134832,-0.45563310069790636,-0.003696471484423147
1946,21.04,27.74,-6.699999999999999,Aprite le porte a Cristo,Marco Frisina,Sacerdote per sempre,21,tQO6XO9syFk,0.662168988764045,-0.6679960119641076,-0.005827023200062675
1905,15.96,21.11,-5.149999999999999,Solo in Dio riposa l'anima mia,Frammenti di luce,,"21,31",,0.5022916853932584,-0.5134596211365902,-0.011167935743331747
2314,0.77,1.13,-0.3599999999999999,Magnificat - Mina,Marco Frisina,,31,e410OlByoE8,0.024233370786516856,-0.03589232303090727,-0.011658952244390411
2788,14.71,19.48,-4.77,Chi mi seguirà,Antonio Parisi,Domeniche di quaresima A,"21,31,4",uF4SASFyvCQ,0.46295179775280904,-0.47557328015952144,-0.012621482406712403
4,20.58,27.22,-6.640000000000001,Acclamate al Signore,Marco Frisina,,"21,24,14",XR3RXQHnwS4,0.6476919101123595,-0.6620139581256232,-0.014322048013263755
2286,17.39,23.03,-5.640000000000001,Chiesa del Risorto,Marco Frisina,O luce radiosa,31,5D90KReCemU,0.5472965168539327,-0.5623130608175475,-0.015016543963614848
2162,0.3,0.55,-0.25000000000000006,Be thou my vision,popolare irlandese,,"32,2,3,4,5,10,11,12,13,14,15,16,20,52",ihJAJA4ibEs,0.009441573033707865,-0.02492522432701895,-0.015483651293311085
2166,17.5,23.18,-5.68,Benedetto sei o Padre,Francesco Buttazzo,,"26,2,3",OsiDQN3Vys4,0.5507584269662922,-0.5663010967098704,-0.015542669743578208
2319,0.02,0.21,-0.19,Joy to the world,Celtic Woman,,32,30OaM6b48k8,0.000629438202247191,-0.0189431704885344,-0.01831373228628721
2446,2.34,3.27,-0.9300000000000002,Alleluja - Cristo è risorto dai morti,dalla liturgia Pasquale orientale,,"25,5",bjkNmeYsQ2s,0.07364426966292134,-0.09272183449651049,-0.019077564833589147
2492,6.95,9.34,-2.3899999999999997,Alzate il vostro sguardo,Pierangelo Comi,Oggi il regno,"24,4",qrIWIkO4CTk,0.21872977528089887,-0.2382851445663011,-0.01955536928540222
410,3.59,4.95,-1.3600000000000003,"Santo, Signore",Marcello Giombini,Cantata dei giovani per la Vergine Maria,27,TXxWWwOrD2A,0.1129841573033708,-0.13559322033898308,-0.022609063035612276
2740,14.04,18.7,-4.66,Lodate Dio,M. Mellino,Sono giovane Signore,"21,14",Q4_I0FB-FAQ,0.4418656179775281,-0.46460618145563315,-0.022740563478105047
1856,0.0,0.23,-0.23,Canoni - Ubi Caritas,Taizé,,"26,30,18",eF8AW6JzWpE,0.0,-0.02293120638085743,-0.02293120638085743
14,10.16,13.6,-3.4399999999999995,Alla Tua presenza,Fabio Tiddia,,"21,31",piAK9gyfQQI,0.319754606741573,-0.3429710867397806,-0.023216479998207584
1611,9.52,12.78,-3.26,Santo (Jesus Christ Superstar),Jesus Christ Superstar,,27,5c8XAW-eIa0,0.2996125842696629,-0.325024925224327,-0.025412340954664103
2150,1.78,2.61,-0.8299999999999998,Santo nelle Altezze ,RnS,,27,c-ufebYihbw,0.05602000000000001,-0.08275174476570288,-0.02673174476570287
1710,10.84,14.54,-3.6999999999999993,Spezziamo il pane ,Chris Rolinson,,31,wsa2qtnfRfk,0.3411555056179775,-0.3688933200398803,-0.027737814421902818
317,4.95,6.81,-1.8599999999999994,Nella luce del Signor,RnS,Shalom,6,fZwY4SNQQRU,0.1557859550561798,-0.1854436689930209,-0.029657713936841107
101,0.0,0.3,-0.3,Canoni - Magnificat,Taize,,18,nLM0GiihIbs,0.0,-0.029910269192422734,-0.029910269192422734
2101,13.39,17.92,-4.530000000000001,"Padre, Maestro ed Amico",A. Lagorio,,"21,26,32,53",UD-OCNBgcg4,0.4214088764044944,-0.4516450648055834,-0.030236188401088993
