id_canti,similarity,mean_similarity,deviation,titolo,autore,raccolta,momento,link_youtube,score_similarity,score_deviation,score
2532,5.43,10.88,-5.450000000000001,Hosanna (versione italiana),Hillsong,,14,EgxlXkHK7fg,0.17861910394265235,-0.506270320483047,-0.32765121654039464
187,14.86,23.65,-8.79,Emmanuel,Gen Verde,,"21,32,5",4WoY3wkGd5E,0.4888176583034648,-0.8165350673478865,-0.3277174090444217
2604,10.45,17.68,-7.23,Gerico Cadrà,RnS - R.Gillard,La mia voce sale a Dio,"21,32",AF1BN5U3IaA,0.34375131421744326,-0.6716209939619137,-0.3278696797444704
1852,8.47,15.01,-6.539999999999999,Perdonami mio Signore,Claudio Chieffo,,"21,22,4,11,12",eD7uk0NkAzQ,0.2786194862604541,-0.6075243845796562,-0.3289048983192021
1851,15.15,24.07,-8.92,Il mistero,Bracchi/Sicari,,"31,2,4,7,9,10,11,12,13,14,15,16,20",vQ9TjxVk1qQ,0.4983571684587814,-0.828611240130051,-0.33025407167126963
2555,16.13,25.4,-9.27,Ora si può,Don Mario Costanzi,,"32,10,16",,0.5305941338112307,-0.8611240130051091,-0.33052987919387844
1731,11.58,19.24,-7.659999999999998,Emmanuele vieni tra noi,"Paolo Auricchio, Fabio Baggio",,"21,26,31,3",R1ZL_bYmSCg,0.38092250896057356,-0.7115652577798419,-0.33064274881926836
2657,3.8,8.71,-4.910000000000001,Annunciamo la Tua morte,Marcello Giombini,Camminiamo nella speranza,28,zZnqfJVvZRU,0.1250004778972521,-0.4561077566186717,-0.3311072787214196
1663,11.89,19.67,-7.780000000000001,Ti dono il mio cuore Gesù,Figli del divino amore,,"26,9",c9axeY5W97s,0.39111991636798094,-0.7227124941941477,-0.3315925778261668
403,6.09,11.82,-5.73,Santo (Gen Verde),Gen Verde,,27,wMhu5w2VaDg,0.20032971326164875,-0.5322805387830933,-0.3319508255214446
1352,10.9,18.34,-7.4399999999999995,Abbracciami,RnS,Il canto del tuo popolo,31,fwSAsHU4kHM,0.3585540023894863,-0.6911286576869483,-0.332574655297462
201,14.06,22.62,-8.56,Frutto della nostra terra,Francesco Buttazzo,,26,hF9namOkLoE,0.46250176821983274,-0.7951695308871343,-0.3326677626673015
2318,5.33,10.8,-5.470000000000001,Santo,Parisi,Popolo Santo,27,prXAyYvLe7A,0.17532961768219835,-0.5081281932187646,-0.3327985755365662
177,13.83,22.31,-8.479999999999999,E pace intima,Gen Rosso,Se siamo uniti,31,C4H6iupfg3o,0.4549359498207886,-0.7877380399442636,-0.332802090123475
1913,11.84,19.63,-7.789999999999999,Tornerà il Signor,J. Brunderschaft,,31,7lO3c_jKgR4,0.3894751732377539,-0.7236414305620064,-0.3341662573242525
2195,8.56,15.19,-6.629999999999999,Alleluia un giorno Santo,Marco Frisina,Cristo nostra salvezza,"25,3",o_QBpM18EwA,0.2815800238948626,-0.6158848118903854,-0.33430478799552277
1948,11.21,18.78,-7.57,La Tua presenza in me,Salvatore Basilotta,,9,sAgXKnF9_7s,0.3687514097968937,-0.7032048304691129,-0.33445342067221917
2363,10.43,17.75,-7.32,Ave Maria ,RnS - M.E. Gialloreti - C. Rossi,Sempre canterò,"32,7",fY5ONyvb2U4,0.34309341696535245,-0.6799814212726428,-0.3368880043072904
1604,8.45,15.07,-6.620000000000001,Pane che non sei più pane,D. Deo  M.Chiudina,,31,ghYjq0mIhD8,0.2779615890083632,-0.6149558755225267,-0.3369942865141635
2801,7.03,13.15,-6.12,Ditemi è vero!,padre Pasquale Lamanna,,"32,5",YSQeOviKi64,0.23125088410991637,-0.5685090571295865,-0.3372581730196702
220,4.68,9.97,-5.290000000000001,Guarda questa offerta,Gen Rosso,,26,A8IhV8RvXmc,0.1539479569892473,-0.4914073385973061,-0.33745938160805883
1980,6.93,13.02,-6.09,Dell'aurora tu sorgi più bella,Francesco Saverio - Don Luigi Guida,,7,pOGCCbbJdiY,0.22796139784946234,-0.5657222480260101,-0.3377608501765478
2441,3.94,8.98,-5.040000000000001,C'eri tu ,Stefano Varnava,I negro spirituals in italiano,"4,9,12",0dMes0mREMM,0.1296057586618877,-0.4681839294008361,-0.33857817073894836
2403,4.08,9.18,-5.1,Noi t’invochiamo,F.G.Pesare,,6,rgplGCJAqaU,0.1342110394265233,-0.47375754760798877,-0.3395465081814655
18,9.38,16.36,-6.979999999999999,Alleluia (ed oggi ancora),Pierangelo Sequeri ,E mi sorprende,25,D7vriZqQNCY,0.30855381123058545,-0.6483975847654434,-0.33984377353485795
497,14.09,22.74,-8.649999999999999,Voi siete di Dio,Mite Balduzzi,,"21,26,32,8",TTVG8A9cGKQ,0.46348861409796893,-0.8035299581978633,-0.3400413440998944
506,14.09,22.74,-8.649999999999999,Voi siete di Dio (v2),Mite Balduzzi,,"21,26,32,8",TTVG8A9cGKQ,0.46348861409796893,-0.8035299581978633,-0.3400413440998944
1790,10.14,17.4,-7.259999999999998,Quando cammino per il mondo,M. Giombini,,32,ca4qoOhMxR0,0.3335539068100359,-0.6744078030654898,-0.34085389625545387
300,7.11,13.32,-6.21,"Maranathà, Vieni Signor",RnS - Christian Gonzales,La mia voce sale a Dio,"21,2,3",hfCUK1ERFEI,0.2338824731182796,-0.5768694844403158,-0.34298701132203624
1924,14.35,23.13,-8.78,Nella Chiesa del Signore,Michele Bonfitto,Sei grande nell'amore,21,nJZdikQPt7w,0.47204127837514936,-0.8156061309800278,-0.3435648526048784
1824,10.7,18.19,-7.490000000000002,Alleluia (venite a me),Orlandini - Herrera,,25,bvWOchOCQKg,0.3519750298685782,-0.6957733395262427,-0.34379830965766445
1549,10.75,18.26,-7.510000000000002,Canta con noi (v2),---,,10,Lqjqa1l5D0E,0.35361977299880526,-0.6976312122619601,-0.34401143926315486
1885,5.6,11.29,-5.6899999999999995,Sfolgora il sole di Pasqua,Francesco Buttazzo,Alleluia è resorto,"31,5",9aOatg1tRqw,0.18421123058542413,-0.5285647933116581,-0.34435356272623396
319,7.4,13.73,-6.33,Nelle mani della Creazione,Giosy Cento,,26,1PQi7UZNjgo,0.2434219832735962,-0.5880167208546214,-0.3445947375810252
2333,9.65,16.78,-7.130000000000001,Umiliò se stresso,Marco Frisina,Chi ci separerà dall'amore di Cristo?,"21,4",TseqIMvD3TY,0.3174354241338113,-0.6623316302833256,-0.34489620614951433
2045,5.58,11.27,-5.6899999999999995,Dammi un cuore nuovo,Servi di Cristo vivo,,"21,9,10",,0.18355333333333337,-0.5285647933116581,-0.3450114599783247
2167,3.56,8.54,-4.979999999999999,Vieni Signore Vieni (Maranatha),Galliano Semprini,Il signore è vicino,"21,2",_TX0DWif4aw,0.11710571087216248,-0.46261031119368307,-0.3455046003215206
2457,6.98,13.18,-6.199999999999999,Meraviglioso sei,C.G.S.,Leone della tribù di Giuda,9,eBDQ_ovCqRg,0.2296061409796894,-0.575940548072457,-0.3463344070927676
2215,6.3,12.27,-5.97,Ogni volta che mangiamo di questo pane,Marco Frisina,Pane di vita nuova,28,TUCc7PkxyhE,0.20723763440860216,-0.5545750116117045,-0.34733737720310237
1571,8.26,14.93,-6.67,Segni nuovi,Gen Rosso,,"21,32",IMs8aVNmfuo,0.27171156511350064,-0.6196005573618206,-0.34788899224832
2224,11.39,19.18,-7.789999999999999,Partirò,Padre Daniele Badiali,,"32,10,12,16,53",bEcAxlniZXw,0.3746724850657109,-0.7236414305620064,-0.3489689454962955
2356,7.6,14.05,-6.450000000000001,Passa questo mondo,Domenico Machetta,,32,rg6U7jMTkg0,0.2500009557945042,-0.5991639572689271,-0.3491630014744229
1641,5.71,11.5,-5.79,Santo,Francesco Buttazzo,Sorgente di unità,27,fgLczyr5VVg,0.1878296654719235,-0.5378541569902462,-0.3500244915183227
1831,9.55,16.7,-7.149999999999999,Agnello di Dio ,Gen Verde,E' bello lodarti,71,-KG686w__c0,0.31414593787335726,-0.664189503019043,-0.35004356514568574
1821,6.48,12.55,-6.07,"Santo, Santo, Santo",Antonio Josue,,27,1HK5Tl0AzG4,0.2131587096774194,-0.5638643752902927,-0.35070566561287325
2560,4.81,10.29,-5.4799999999999995,Perfetta letizia,Castellacci,Forza Venite Gente,54,RLiBiI9pVkc,0.15822428912783754,-0.5090571295866232,-0.35083284045878566
1626,3.53,8.57,-5.040000000000001,O Amore Ineffabile,Marco Frisina,,31,T03wmoGQJHs,0.1161188649940263,-0.4681839294008361,-0.3520650644068098
1992,12.8,21.15,-8.349999999999998,Spirito Santo (Espiritus Santo),Athena,Me basta Tu gracia,"9,10",jtt7zyFeNls,0.4210542413381124,-0.7756618671620992,-0.35460762582398675
405,12.61,20.9,-8.29,Santo (GUC),Gruppo Universitari Cattolici,,27,,0.4148042174432497,-0.7700882489549464,-0.35528403151169674
2147,7.37,13.81,-6.44,Danza la vita,M. Monnetti,,"32,51",Gx28CCKcyK0,0.24243513739545997,-0.5982350209010683,-0.3557998835056083
1786,15.23,24.46,-9.23,Pentecoste,De Lazzaro-Manzari,,"10,20",Uu0mt8mYKO4,0.5009887574671446,-0.8574082675336739,-0.3564195100665294
2437,9.46,16.65,-7.189999999999998,Pace,Rita Mazzocco,Celebriamo la nostra speranza,30,EbAB6ghGZhU,0.3111854002389487,-0.6679052484904782,-0.35671984825152947
2636,8.41,15.23,-6.82,So che tu sei il mio Signor,"Rns - D.Zschech, R.Fragar",,"21,32,14",PHEjrnogw3c,0.2766457945041816,-0.6335346028797028,-0.35688880837552117
1546,11.02,18.77,-7.75,Alleluia (Celtico),Fintan O’Carroll,,25,GJlzoz0d9Qs,0.36250138590203107,-0.7199256850905713,-0.35742429918854024
2342,3.62,8.75,-5.13,Osanna,RnS,Come Davide,"21,32,5,9,14",yR73PoiiIjg,0.11907940262843489,-0.4765443567115652,-0.3574649540831303
393,10.43,17.98,-7.550000000000001,San Damiano,Riz Ortolani - Benjamin,,"31,9",-S4SJ7ebpt8,0.34309341696535245,-0.7013469577333953,-0.35825354076804283
1659,7.15,13.54,-6.389999999999999,Dammi i Tuoi Occhi,Dame Tus Ojos - Marcela Gandara – [Más Que Un Anhelo],,"31,9",16aAyTOY4O8,0.2351982676224612,-0.5935903390617742,-0.35839207143931295
2214,11.2,19.04,-7.84,Viva don Bosco,,,"32,10,53",_As9JAXiEe0,0.36842246117084826,-0.7282861124013005,-0.3598636512304522
1554,8.51,15.4,-6.890000000000001,Emmanuel tu sei,Francesco Buttazzo,,31,OT-OoN-ONSc,0.27993528076463564,-0.6400371574547143,-0.3601018766900787
2016,7.06,13.45,-6.39,Riempici di Te,Spoladore,,"22,4,9,10,11,12",7pmeNQW1pYw,0.2322377299880526,-0.5935903390617742,-0.3613526090737216
2124,12.97,21.46,-8.49,Oggi è giorno di festa,"M. Muolo, M. Palmitessa",Riuniti nel tuo nome,"21,52",NxTNlpL58SM,0.4266463679808842,-0.7886669763121226,-0.3620206083312384
2331,8.9,15.95,-7.049999999999999,Atto di amore,Marco Frisina,Sacerdote per sempre,"21,31,4",3yQLNZZ20kE,0.29276427718040626,-0.654900139340455,-0.3621358621600487
2010,4.49,9.98,-5.49,Mistero della Fede,,,28,CgfcqgllUPE,0.14769793309438473,-0.5099860659544821,-0.3622881328600974
1961,4.12,9.49,-5.37,Facciamo festa,Giuseppe Tranchida,,"21,14",98dpIdS6-so,0.1355268339307049,-0.4988388295401765,-0.3633119956094716
1997,8.65,15.64,-6.99,"Dio con noi, Emmanuel",Gen Verde,,"31,3",9Ln9995JMYQ,0.28454056152927126,-0.6493265211333024,-0.3647859596040311
368,12.01,20.2,-8.19,Prendi la mia vita,RnS,Davanti al Re,"31,9,13",cyCPsZlWwU0,0.39506729988052575,-0.7607988852763585,-0.3657315853958328
1857,12.49,20.85,-8.360000000000001,Santo,Marco Frisina,Salvatore del mondo,27,OOxw854Alpc,0.4108568339307049,-0.7765908035299582,-0.36573396959925336
2391,9.28,16.51,-7.230000000000002,Lode ed esortazione,Fra Giuseppe Di Fatta,,"31,9,12,52,54",w1eVSZtDZ5U,0.3052643249701314,-0.6716209939619138,-0.3663566689917824
323,3.07,8.11,-5.039999999999999,Noi crediamo in Te,"Valentino Meloni Dal Canto Africano ""Kumbaya""",,"21,32,14",,0.10098722819593786,-0.4681839294008359,-0.36719670120489806
1838,4.14,9.56,-5.420000000000001,Ora lasciateci cantare,Pierangelo Sequeri,,"31,5",9_dXsD7Upow,0.1361847311827957,-0.5034835113794706,-0.36729878019667483
503,10.6,18.31,-7.709999999999999,Lode al Nome Tuo,RnS,,"21,9,10",fsdt3_akU_0,0.3486855436081242,-0.7162099396191359,-0.3675243960110117
1631,9.07,16.24,-7.169999999999998,Agnello di Dio,Francesco Buttazzo ,Vita nuova con Te,71,HsswpBzH1p4,0.298356403823178,-0.6660473757547606,-0.36769097193158257
1630,6.43,12.67,-6.24,Gesù mori per me (invocazione),,,9,tR8MzbLk-YI,0.21151396654719234,-0.5796562935438923,-0.3681423269966999
2490,6.89,13.3,-6.410000000000001,Agnello di Dio,Francesco Buttazzo,Si è fatto come noi,71,JixeMjg5CWQ,0.22664560334528078,-0.595448211797492,-0.3688026084522112
2409,8.12,14.97,-6.850000000000001,Benedizione di San Francesco,S. Francesco D'Assisi - Fra G. Di Fatta,Viva immagine di Te,"32,10,54",ldI-UMJKxbI,0.267106284348865,-0.6363214119832793,-0.3692151276344143
2584,4.81,10.49,-5.680000000000001,Re dei re (osanna),SDV worship,Apri i cieli,"21,31,32,9",7R2HJ58mkNo,0.15822428912783754,-0.5276358569437993,-0.3694115678159618
2875,6.19,12.36,-6.169999999999999,Christ is my hope,Marco Frisina,,32,nOXa4-yBBXw,0.20361919952210278,-0.5731537389688806,-0.3695345394467778
2306,7.6,14.27,-6.67,Inno alla carita,Branca,,31,OXe-y2HsoX0,0.2500009557945042,-0.6196005573618206,-0.3695996015673164
2399,17.0,27.0,-10.0,Nelle tue mani,A. De Luca - B. Conte,RnS - Nelle tue mani,"31,2,3,4,9,10",Zo6CuMpR_c8,0.5592126642771804,-0.9289363678588016,-0.3697237035816212
459,9.4,16.71,-7.3100000000000005,Ti ringraziamo,Gen Verde,Gratitudine,"26,32",6OKVjp-6GUY,0.30921170848267626,-0.679052484904784,-0.3698407764221077
1843,12.2,20.51,-8.310000000000002,Il nostro cuore non si è perduto,Roberto Grotti,,"21,31,32,2,4,10,14,16,20",kBiGsbBzfNI,0.4013173237753882,-0.7719461216906643,-0.37062879791527614
365,8.96,16.14,-7.18,Preghiera semplice,---,,30,T-bMkXvoFKU,0.29473796893667864,-0.6669763121226195,-0.3722383431859409
2193,14.91,24.2,-9.29,Beatitudini,Marco Frisina,Benedici il Signore,"31,17",HtHIeBPXH8w,0.4904624014336918,-0.8629818857408267,-0.3725194843071349
1717,10.83,18.68,-7.85,"Un sol corpo, un sol spirito",Salvatore Martinez,,"21,32,16",n-Gov3B4AIk,0.3562513620071685,-0.7292150487691592,-0.3729636867619907
1689,2.03,6.77,-4.74,Gesù (Al mattino),Marvin V. Frey,,21,Lg8FNQLuUKc,0.06677657108721625,-0.440315838365072,-0.37353926727785575
1735,10.78,18.62,-7.840000000000002,Santo (Do Re Mi),,,27,,0.35460661887694145,-0.7282861124013006,-0.37367949352435914
412,9.02,16.25,-7.23,Se hai un cuore grande,Pino Bordini,Mi dichiaro per Cristo,6,QA-Q6y2o54w,0.2967116606929511,-0.6716209939619137,-0.3749093332689626
1566,6.28,12.54,-6.259999999999999,Re dei Re,RnS,Dio dell'impossibile,14,9zbbr_GHXSo,0.20657973715651134,-0.5815141662796097,-0.3749344291230984
1865,7.91,14.75,-6.84,Osanna al Figlio di David," A. Gazzera, P. Damilano",,"21,4,10",WMRuowq3nko,0.2601983632019116,-0.6353924756154203,-0.37519411241350875
2312,9.33,16.68,-7.35,Santo Santo,Giosy Cento,E' il giorno del Signore,27,IeKiRRfNyCw,0.30690906810035845,-0.6827682303762191,-0.3758591622758607
253,17.53,27.79,-10.259999999999998,Io non sono degno,Claudio Chieffo,È bella la strada,31,6pb9LFGAM2E,0.5766469414575867,-0.9530887134231303,-0.3764417719655436
2272,8.4,15.43,-7.029999999999999,Agnello di Dio,Daniele Ricci,,71,,0.2763168458781362,-0.6530422666047375,-0.3767254207266013
2776,5.82,11.94,-6.119999999999999,Invoca il nome del tuo Signore,Comunità Gesù Ama,,"28,4,9,11,13,14",-DChAnhBc6Q,0.19144810035842297,-0.5685090571295865,-0.3770609567711636
1878,5.17,11.06,-5.890000000000001,Ti lodino i popoli Dio,Francesco Buttazzo,,"21,32,5",3YdieOWn0u8,0.1700664396654719,-0.5471435206688342,-0.3770770810033623
1841,10.94,18.88,-7.9399999999999995,Volto Santo di Cristo,Marco Frisina,Salvatore del mondo,4,,0.3598697968936679,-0.7375754760798885,-0.3777056791862206
2041,4.39,10.02,-5.63,Bisogna che Cristo cresca,Anonimo,,"21,32,10",n-p74q8Mhls,0.1444084468339307,-0.5229911751045053,-0.3785827282705746
2633,10.28,18.0,-7.720000000000001,Salmo 50 ,RnS - V.Bettelli ,Eterna è la sua misericordia,"31,9,11",jrTyTLsTVsM,0.3381591875746714,-0.7171388759869949,-0.3789796884123235
1993,7.25,13.9,-6.65,Maria (Quando l'amor),Gen Rosso,,"21,32,7",4d9El038smA,0.23848775388291518,-0.6177426846261032,-0.37925493074318795
2497,6.85,13.36,-6.51,Beato chi dimora in Te,Darlene Zschech - Reuben Morgan,,"21,24,14",MnBizieeEf4,0.22532980884109913,-0.6047375754760799,-0.37940776663498077
2182,10.91,18.86,-7.949999999999999,Sotto la Tua croce,Gianlivio Bersigotti,,"31,9",2XWFqM8CbzU,0.35888295101553175,-0.7385044124477472,-0.3796214614322155
2127,5.11,11.02,-5.909999999999999,Inno a San Giovanni ,,,"32,10",,0.16809274790919956,-0.5490013934045517,-0.3809086454953521
1818,10.56,18.4,-7.839999999999998,Ciò che Dio ha fatto in me,Morning Star,,"8,15,52",HPCZGn_f9JI,0.3473697491039426,-0.7282861124013003,-0.3809163632973577
2656,10.11,17.8,-7.690000000000001,Gabriele tu,Giosy Cento,,"21,32,10",tTDI0qSPAsg,0.33256706093189964,-0.7143520668834186,-0.38178500595151893
2523,7.19,13.86,-6.669999999999999,Gesù (mi perdonò),RnS,,14,QUPSb74bIR4,0.23651406212664278,-0.6196005573618206,-0.38308649523517785
2537,3.46,8.81,-5.3500000000000005,Insieme come fratelli,Pierangelo Comi,,"21,52",fzvPEdSe57M,0.11381622461170848,-0.4969809568044589,-0.38316473219275043
1864,9.67,17.22,-7.549999999999999,Ecco l'uomo (Uomo della Croce - forma breve),Pierangelo Sequeri,,"31,4,10",mY_d628hlJc,0.318093321385902,-0.7013469577333952,-0.38325363634749315
1697,4.33,9.99,-5.66,Ti amo Signor,Laurie Klein,,"9,52",ipf3GPiyYaA,0.14243475507765832,-0.5257779842080818,-0.3833432291304234
2431,6.26,12.61,-6.35,Cantico della creazione,Roberto Mancioni,"Incanto Serafico, Volume 1","21,32,54",ZnLM3baAnbE,0.20592183990442056,-0.589874593590339,-0.3839527536859184
1652,4.7,10.5,-5.8,"Ti Loderò, Ti Adorerò, Ti Canterò","RnS - D.Basta, R.Baldi",Luce,14,7xpGAaTVmrA,0.15460585424133813,-0.5387830933581049,-0.3841772391167668
1768,12.16,20.61,-8.45,Io ti offro,Marcello Giombini,La Messa dei Giovani (Messa Beat),26,pYcdTkiREAs,0.4000015292712067,-0.7849512308406873,-0.3849497015694806
1868,7.69,14.56,-6.87,Dico Sì,Fabio Baggio,,"31,15",lvlP7t0UbH8,0.25296149342891283,-0.6381792847189968,-0.38521779129008393
2760,14.19,23.37,-9.180000000000001,"Alleluia, Acclamiamo a te",D. Scarpa-F. Buttazzo,Vieni Soffio di Dio,25,a45xkB1avsc,0.466778100358423,-0.85276358569438,-0.38598548533595706
1624,8.0,14.99,-6.99,"Maria, sei l'unico fiore",Figli del divino amore,Ti prego abbracciami Gesù,"32,7",H-VOQ_VgXDc,0.2631589008363202,-0.6493265211333024,-0.38616762029698215
1796,6.67,13.19,-6.52,Siamo arrivati,Marcello Giombini,Da mille strade,"21,10,51",yC7bGA38mJg,0.2194087335722819,-0.6056665118439386,-0.3862577782716567
2382,13.35,22.25,-8.9,Alleluia a Colui che risuscitò ,RnS - D. Fishel,Sempre canterò,25,tNJA1b2zvT4,0.4391464157706093,-0.8267533673943335,-0.38760695162372416
2502,10.89,18.93,-8.04,Canzone di San Damiano,R.Ortolani,,54,JDBNTnvaT9I,0.3582250537634409,-0.7468648397584764,-0.3886397859950355
1766,4.83,10.73,-5.9,Io con voi,Claudio Chieffo,,"21,32,10",cwHjusGXzHc,0.15888218637992832,-0.5480724570366929,-0.3891902706567646
1788,13.47,22.44,-8.97,Purificami o Signore (Salmo 50),A. Martorell,,"24,8,11,13",Tvmyj_Exujw,0.4430937992831542,-0.8332559219693452,-0.390162122686191
419,10.83,18.87,-8.040000000000001,Segni del tuo amore,Gen Rosso - Gen Verde,,26,Ou0wDlaHWPY,0.3562513620071685,-0.7468648397584766,-0.3906134777513081
2012,9.19,16.65,-7.459999999999999,Ti offriamo Signore,Spoladore,,"26,2,9,10,12,14,15,52",V2_6hSgxFRg,0.30230378733572283,-0.6929865304226659,-0.39068274308694306
1572,9.31,16.82,-7.51,Agnello di Dio,Gen Rosso,Come fuoco vivo,"71,18",pRdqkgFPsII,0.30625117084826764,-0.69763121226196,-0.39138004141369237
2825,14.41,23.74,-9.329999999999998,Li amò fino alla fine,C. Burgio ,,"25,4",v2ojzmb9Ngg?si=xzyww5FZNt9ZslQ2,0.4740149701314218,-0.8666976312122617,-0.39268266108083993
2772,8.28,15.44,-7.16,Cammineremo nella libertà,Giosy Cento,,"32,10,18",V4GYFPcHUU8,0.2723694623655914,-0.665118439386902,-0.39274897702131056
1707,2.89,8.15,-5.26,Tu sei Re,Nico Battaglia,,"21,31,9",zKrljiD2ANw,0.09506615292712067,-0.48862052949372964,-0.39355437656660897
2281,8.7,16.02,-7.32,E' Risorto,Gen Verde ,Il Mistero Pasquale,"21,31,5",IBObKrD9Esw,0.2861853046594982,-0.6799814212726428,-0.3937961166131446
268,9.91,17.66,-7.75,L’uomo nuovo,Juan Antonio Espinosa,,"31,32,4,12",r31LIvPfb50,0.3259880884109917,-0.7199256850905713,-0.3939375966795796
267,8.51,15.77,-7.26,L’unico maestro,Mattia Civico,,16,EPIi8vjmom8,0.27993528076463564,-0.67440780306549,-0.39447252230085433
1822,13.95,23.14,-9.190000000000001,Il seme del tuo campo,Gen Verde ,Messa della concordia,"26,11",40X0yHt8aIA,0.4588833333333333,-0.8536925220622388,-0.39480918872890547
379,8.0,15.09,-7.09,Rendete grazie,RnS,,"31,9,52",nHtZ_GGeSKY,0.2631589008363202,-0.6586158848118904,-0.39545698397557016
1945,10.85,18.95,-8.1,Agnello di Dio,Salvatore Basilotta,,71,0fyZwv2MdYs,0.3569092592592592,-0.7524384579656292,-0.39552919870637004
1632,10.59,18.6,-8.010000000000002,Agnello di Dio,Tradizionale,,71,,0.3483565949820789,-0.7440780306549002,-0.3957214356728213
1744,10.59,18.6,-8.010000000000002,Agnello di Dio,M. Palmitessa,Riuniti nel tuo nome,71,GL2AgO9tD9E,0.3483565949820789,-0.7440780306549002,-0.3957214356728213
1915,10.59,18.6,-8.010000000000002,Agnello di Dio (da Sorgente di unità),Francesco Buttazzo,,71,QL8vus9_Ni4,0.3483565949820789,-0.7440780306549002,-0.3957214356728213
436,6.86,13.56,-6.7,Sotto il Tuo manto,Marco Frisina,Tu sarai profeta,"21,32,7",IotM7NmYdGA,0.2256587574671446,-0.622387366465397,-0.39672860899825246
2578,8.22,15.41,-7.1899999999999995,Veglia al bambino Gesù,Tradizionale,,3,8j00v_PdMek,0.270395770609319,-0.6679052484904783,-0.39750947788115926
2210,6.86,13.57,-6.71,Saluto alla Vergine,San Francesco d'Assisi,,"21,31,32,2,7,10,18",0eNOXqGpx3g,0.2256587574671446,-0.6233163028332559,-0.3976575453661113
2650,9.37,16.97,-7.6,Pietre vive,Francesco Buttazzo, Chiesa del Signore,"21,10",2jvxTf6gOu0,0.30822486260454,-0.7059916395726892,-0.39776677696814916
1951,12.24,20.86,-8.62,"Agnello di Dio, abbi pietà",Daniele Ricci - Venne Nel Mondo,,71,eoYN_mTZzi0,0.4026331182795699,-0.8007431490942869,-0.398110030814717
2372,4.61,10.53,-5.919999999999999,Non sei più tu che cerchi me,RnS - A. Napolitano,Il deserto canta,"21,31,4,9",F4C_jtS-nII,0.15164531660692954,-0.5499303297724105,-0.398285013165481
2369,3.02,8.38,-5.360000000000001,Oh Maria quanto sei bella,Popolare,,"32,7",8ka7BI_ThBE,0.09934248506571088,-0.49790989317231776,-0.3985674081066069
2177,7.61,14.6,-6.989999999999999,O Gesù mio amabilissimo,Daniele Esposito,,"28,31,9",sx9_Ikueg84,0.25032990442054964,-0.6493265211333022,-0.3989966167127526
1815,3.06,8.44,-5.379999999999999,Cantate inni a Dio,RnS (A. Morrone - A. Altieri),,"21,32,14",5YpmSiv3BYg,0.10065827956989247,-0.4997677659080352,-0.3991094863381427
2450,8.72,16.12,-7.4,Bellezza sei Tu,Fra Giuseppe Di Fatta,Viva immagine di Te,"32,10,14,52,54",RnH-WWowomg,0.2868432019115891,-0.6874129122155133,-0.4005697103039242
2554,10.88,19.05,-8.17,Ora e per sempre (Over and over),SDV worship (Paul Baloche),,"21,6",140_hNosWJQ,0.3578961051373955,-0.758941012540641,-0.40104490740324544
129,19.53,30.77,-11.239999999999998,Cieli e terra nuova,Mario Piatti,,"32,2,13",efDuuaWXpSE,0.6424366666666668,-1.044124477473293,-0.4016878108066262
1738,3.47,9.03,-5.559999999999999,Misericordia sei,Salvatore Martinez,,"31,4,11,12",,0.11414517323775387,-0.5164886205294936,-0.40234344729173976
2213,6.4,13.01,-6.609999999999999,Santo (Come fuoco vivo) v2,Gen Rosso,,27,Hh4PX1BnyJY,0.2105271206690562,-0.6140269391546678,-0.40349981848561156
397,6.4,13.01,-6.609999999999999,Santo,Gen Rosso / Gen Verde,Come fuoco vivo,27,Hh4PX1BnyJY,0.2105271206690562,-0.6140269391546678,-0.40349981848561156
499,6.27,12.84,-6.57,Amare oltre,Federico Russo,,"31,15",zRy5MFLE59g,0.20625078853046597,-0.6103111936832327,-0.40406040515276676
1577,8.57,15.96,-7.390000000000001,Manda il Tuo Spirito,RnS,,6,8a2IEWzOfRE,0.281908972520908,-0.6864839758476544,-0.4045750033267464
409,9.61,17.37,-7.760000000000002,Santo il Signore,Daniele Ricci,E' l'incontro della vita,27,xRJt1mqgbMo,0.31611962962962964,-0.7208546214584302,-0.4047349918288005
1660,8.95,16.48,-7.530000000000001,Spirito Santo (Fiume di Pace),,,"6,9",4GCLs9VqNEk,0.2944090203106332,-0.6994890849976777,-0.4050800646870445
2168,14.2,23.59,-9.39,I miei occhi elevo a te ,RnS,Ha vinto il tuo amore,14,K_hqvLb0FLA,0.46710704898446825,-0.8722712494194148,-0.40516420043494655
2513,6.85,13.64,-6.790000000000001,Dove troveremo tutto il pane,Stefano pianori,,26,dztwb6q08ho,0.22532980884109913,-0.6307477937761264,-0.40541798493502734
246,7.32,14.28,-6.959999999999999,Insieme è più bello,Gen Verde,,"31,32",TqSOTegT2Jg,0.24079039426523302,-0.6465397120297258,-0.4057493177644928
2789,6.13,12.68,-6.55,Voglio restar con Te,sconosciuto,,"32,9,14",Hfe2whkYfos,0.20164550776583037,-0.608453320947515,-0.4068078131816847
2645,18.58,29.54,-10.96,La Parabola del Seminatore,REALE - A.Gallo,Come Nessun Altro,"21,31,9",1KY9eM9eAJs,0.6111865471923537,-1.0181142591732466,-0.40692771198089295
1849,4.19,10.07,-5.88,Lasciati fare,Claudio Chieffo,,"21,31,10,12,15",aa4m0AAJyx4,0.1378294743130227,-0.5462145843009754,-0.40838510998795263
